Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
890666,-35313,-66681,-21772,-77236,-68792,197.7,18.4,8.3,0.653,2.418,-0.237,-0.321,0.131,0.954,-72.019,21.962,24.757,49,
890677,-39676,-65098,-22802,-70622,-72344,197.7,18.5,8.3,-0.454,1.303,-0.046,-0.323,0.139,0.95,-72.019,21.962,23.631,49,
890688,-40364,-64735,-22782,-69458,-72543,197.7,18.5,8.2,-0.614,0.334,0.229,-0.318,0.133,0.953,-72.019,21.962,23.631,49,
890700,-36266,-66078,-21759,-75314,-69903,197.7,18.5,8.2,-2.377,0.349,0.626,-0.319,0.13,0.955,-70.819,21.962,28.132,49,
890710,-35503,-66422,-21487,-76708,-69248,197.7,18.4,8.2,-1.324,0.303,0.214,-0.313,0.126,0.955,-70.819,23.149,25.882,49,
890721,-34948,-66371,-21174,-76932,-69117,197.7,18.4,8.2,0.584,0.746,0.153,-0.313,0.133,0.958,-70.819,21.962,27.007,49,
890732,-35103,-66357,-21197,-77071,-69311,197.6,18.5,8.1,0.073,2.319,-0.351,-0.324,0.129,0.969,-70.819,20.775,24.757,49,
890743,-35838,-65906,-21196,-75328,-70182,197.6,18.5,8.1,1.027,2.051,-0.305,-0.316,0.137,0.966,-69.618,20.775,27.007,49,
890754,-35281,-66169,-21091,-76610,-69677,197.6,18.5,8.1,0.974,2.509,-0.443,-0.323,0.138,0.973,-73.219,20.775,25.882,49,
890765,-36104,-65727,-20963,-75069,-70088,197.6,18.5,8.1,0.157,2.509,0.244,-0.312,0.131,0.965,-72.019,21.962,27.007,49,
890777,-41843,-63784,-22319,-66387,-74628,197.6,18.5,8.1,-1.393,2.242,0.42,-0.316,0.131,0.963,-72.019,23.149,24.757,49,
890788,-43188,-63088,-22625,-63865,-76048,197.6,18.5,8,-0.408,4.166,0.542,-0.319,0.126,0.963,-70.819,20.775,24.757,49,
890798,-38248,-64696,-21304,-71059,-72161,197.5,18.5,8,0.974,3.166,0.45,-0.317,0.131,0.957,-73.219,20.775,23.631,49,
890809,-35390,-65769,-20598,-75510,-70439,197.5,18.5,8,1.989,2.326,0.351,-0.319,0.136,0.961,-73.219,20.775,23.631,49,
890820,-34503,-65920,-20143,-76391,-70015,197.5,18.6,8,0.874,3.555,0.466,-0.321,0.139,0.96,-72.019,21.962,28.132,49,
890832,-34482,-66022,-20143,-76645,-70035,197.5,18.6,8,-0.232,3.471,1.038,-0.318,0.139,0.962,-73.219,20.775,29.258,49,
890843,-35979,-65175,-20281,-73790,-71406,197.6,18.6,8,-1.385,3.387,0.893,-0.316,0.125,0.962,-70.819,26.71,25.882,49,
890853,-34824,-65767,-20028,-75927,-70627,197.6,18.6,8.1,-0.332,4.784,0.985,-0.324,0.135,0.947,-72.019,25.523,27.007,49,
890864,-34154,-65763,-19708,-76373,-70358,197.7,18.7,8.1,-0.629,4.578,0.748,-0.327,0.129,0.951,-72.019,24.336,25.882,49,
890875,-34108,-65789,-19648,-76490,-70490,197.6,18.7,8,1.47,2.632,0.886,-0.327,0.129,0.94,-74.42,18.4,27.007,49,
890886,-35808,-65027,-19916,-73959,-72524,197.6,18.7,8.1,3.562,1.204,0.969,-0.326,0.139,0.96,-72.019,20.775,25.882,49,
890897,-38289,-64105,-20403,-69591,-74177,197.6,18.7,8.1,1.684,3.128,0.473,-0.326,0.141,0.964,-70.819,24.336,23.631,49,
890908,-35392,-65039,-19643,-73790,-71875,197.6,18.8,8.1,-1.637,3.784,0.115,-0.324,0.142,0.963,-72.019,20.775,27.007,49,
890919,-34090,-65414,-19262,-75592,-71018,197.6,18.8,8.1,-2.889,4.891,0.344,-0.326,0.142,0.952,-73.219,23.149,27.007,49,
890930,-33928,-65515,-19227,-76104,-70962,197.7,18.9,8.1,-1.309,5.151,0.496,-0.333,0.137,0.943,-73.219,23.149,27.007,49,
890942,-36683,-64308,-19668,-71305,-73637,197.7,18.9,8.1,-0.355,3.051,0.199,-0.334,0.137,0.952,-73.219,23.149,22.506,49,
890952,-34506,-65155,-19111,-74667,-71766,197.7,18.9,8.1,0.806,3.288,0.16,-0.325,0.135,0.957,-72.019,20.775,25.882,49,
890963,-33467,-65311,-18712,-75586,-71238,197.7,19,8.1,0.157,4.433,0.573,-0.329,0.137,0.959,-72.019,21.962,27.007,49,
890974,-33616,-65348,-18690,-75833,-71398,197.7,19,8.1,-1.729,5.28,0.183,-0.331,0.133,0.954,-72.019,21.962,27.007,49,
890985,-33277,-65217,-18483,-75690,-71368,197.7,19.1,8,-1.301,4.341,0.542,-0.333,0.132,0.948,-73.219,23.149,23.631,49,
890996,-34208,-65011,-18602,-74419,-72659,197.7,19.1,8,0.775,3.731,0.481,-0.329,0.128,0.947,-72.019,23.149,25.882,49,
891007,-33898,-64895,-18436,-74109,-72115,197.7,19.1,8.1,2.004,2.99,0.489,-0.335,0.134,0.943,-70.819,23.149,24.757,49,
891018,-33325,-65119,-18214,-74640,-71752,197.7,19.2,8.1,2.592,2.983,0.366,-0.331,0.139,0.937,-72.019,21.962,27.007,49,
891029,-33186,-65138,-18164,-74692,-71863,197.7,19.2,8.1,1.287,4.082,-0.527,-0.332,0.142,0.944,-73.219,20.775,27.007,49,
891040,-32907,-65039,-17967,-74588,-71851,197.7,19.3,8.1,-0.194,4.548,-0.061,-0.332,0.137,0.94,-73.219,20.775,25.882,49,
891051,-34298,-64688,-18201,-72812,-72981,197.6,19.3,8.1,-0.324,3.601,-0.542,-0.331,0.128,0.941,-73.219,20.775,25.882,49,
891062,-33043,-64829,-17742,-74320,-72159,197.6,19.4,8.1,1.47,3.647,-0.252,-0.334,0.127,0.94,-73.219,20.775,25.882,49,
891073,-33011,-64990,-17760,-74702,-72152,197.6,19.4,8.1,1.928,3.09,-0.153,-0.336,0.138,0.954,-72.019,23.149,25.882,49,
891084,-32638,-64849,-17433,-74626,-72139,197.6,19.4,8.1,1.004,3.097,0.176,-0.334,0.134,0.955,-72.019,23.149,27.007,49,
891095,-32801,-64892,-17452,-74785,-72327,197.6,19.4,8.1,-1.316,4.334,-0.214,-0.335,0.131,0.952,-74.42,21.962,27.007,49,
891106,-32527,-64797,-17206,-74784,-72341,197.6,19.5,8.1,-0.446,3.456,0.244,-0.335,0.131,0.95,-72.019,21.962,23.631,49,
891117,-32462,-64856,-17216,-74556,-72494,197.7,19.5,8,-0.835,2.746,0.534,-0.336,0.127,0.95,-72.019,24.336,23.631,49,
891128,-32756,-64589,-17207,-73864,-72806,197.7,19.5,8,0.34,3.341,0.634,-0.34,0.123,0.953,-72.019,23.149,25.882,49,
891140,-32376,-64644,-16914,-74013,-72651,197.7,19.5,8,0.073,2.54,0.664,-0.337,0.128,0.944,-70.819,24.336,23.631,49,
891150,-34280,-63960,-17362,-71037,-74100,197.7,19.6,8,-0.293,2.838,0.733,-0.339,0.123,0.945,-73.219,23.149,25.882,49,
891161,-32505,-64440,-16810,-73100,-73083,197.7,19.6,8,1.691,3.937,0.756,-0.339,0.133,0.941,-72.019,21.962,24.757,49,
891173,-32397,-64625,-16695,-73552,-73046,197.7,19.6,8.1,3.195,3.28,0.687,-0.341,0.138,0.947,-72.019,21.962,25.882,49,
891183,-36878,-62687,-17634,-66293,-76409,197.7,19.7,8.1,1.638,2.99,0.87,-0.343,0.135,0.957,-72.019,21.962,25.882,49,
891195,-41128,-61330,-18629,-59932,-80006,197.7,19.7,8.1,-0.629,0.922,0.534,-0.341,0.131,0.942,-74.42,21.962,21.381,49,
891205,-37492,-62339,-17696,-64711,-77475,197.8,19.7,8.1,-0.377,4.082,-0.198,-0.344,0.135,0.945,-73.219,24.336,24.757,49,
891217,-33419,-63890,-16581,-71152,-74125,197.8,19.7,8.1,0.829,3.273,0.031,-0.335,0.125,0.94,-74.42,23.149,21.381,49,
891227,-32295,-64146,-16277,-72572,-73616,197.7,19.8,8.1,0.569,2.273,0.015,-0.341,0.132,0.946,-74.42,20.775,25.882,49,
891238,-31956,-64186,-16056,-72853,-73468,197.7,19.8,8,0.577,3.311,0.435,-0.343,0.132,0.945,-73.219,19.588,27.007,49,
891249,-34633,-63263,-16614,-68637,-75859,197.6,19.8,8,-0.194,3.441,0.542,-0.343,0.124,0.936,-74.42,18.4,23.631,49,
891260,-32270,-63893,-15919,-71587,-73938,197.6,19.9,8,-0.385,3.922,0.137,-0.342,0.13,0.939,-70.819,21.962,25.882,49,
891271,-31846,-64145,-15760,-72281,-73703,197.6,19.9,8,1.165,3.662,0.847,-0.341,0.127,0.932,-75.62,21.962,28.132,49,
891282,-33868,-63103,-16031,-68907,-75980,197.6,20,8,1.722,4.044,0.924,-0.344,0.134,0.949,-73.219,23.149,23.631,49,
891293,-37983,-61858,-17012,-62819,-78432,197.7,20,8,-0.255,3.57,0.809,-0.344,0.141,0.944,-74.42,24.336,24.757,49,
891304,-36484,-62118,-16609,-63982,-77360,197.7,20,8.1,-0.751,3.639,0.359,-0.349,0.141,0.945,-74.42,24.336,24.757,49,
891316,-32506,-63511,-15592,-69993,-74843,197.7,20.1,8,0.065,2.425,1.023,-0.349,0.131,0.94,-72.019,19.588,24.757,49,
891326,-31454,-63756,-15265,-71181,-74196,197.7,20.1,8,0.447,2.219,0.702,-0.353,0.13,0.945,-75.62,20.775,25.882,49,
891337,-31225,-63824,-15016,-71584,-74145,197.7,20.1,8,0.546,1.937,0.389,-0.341,0.13,0.943,-72.019,24.336,23.631,49,
891348,-31309,-63778,-14855,-71537,-74884,197.7,20.1,8,1.073,3.341,0.214,-0.347,0.129,0.947,-72.019,20.775,23.631,49,
891359,-33129,-62977,-15310,-68250,-75979,197.7,20.2,8,0.951,3.868,-0.237,-0.348,0.124,0.944,-74.42,20.775,24.757,49,
891370,-31554,-63601,-14890,-70756,-74759,197.7,20.2,8,1.172,3.738,0.313,-0.346,0.137,0.947,-74.42,23.149,24.757,49,
891381,-30918,-63521,-14537,-71169,-74500,197.7,20.2,8,1.546,3.761,0.023,-0.345,0.132,0.949,-74.42,21.962,23.631,49,
891392,-30983,-63559,-14623,-71295,-74572,197.6,20.3,8,-0.438,4.288,0.473,-0.354,0.139,0.954,-74.42,20.775,25.882,49,
891403,-30640,-63514,-14265,-71088,-74479,197.6,20.3,8,0.371,3.937,-0.107,-0.355,0.132,0.936,-72.019,20.775,22.506,49,
891414,-30952,-63424,-14400,-70886,-74773,197.7,20.3,8,1.562,3.204,0.153,-0.35,0.127,0.952,-70.819,23.149,24.757,49,
891425,-30585,-63437,-14119,-70836,-74744,197.7,20.3,8,3.165,2.838,0.351,-0.345,0.125,0.945,-70.819,23.149,24.757,49,
891436,-30646,-63308,-14070,-70671,-74889,197.7,20.4,8.1,2.081,3.433,0.657,-0.353,0.134,0.949,-75.62,21.962,24.757,49,
891448,-30481,-63368,-13971,-70321,-74896,197.7,20.4,8,0.249,3.288,0.733,-0.354,0.129,0.943,-74.42,21.962,23.631,49,
891459,-32160,-62506,-14184,-67308,-76277,197.7,20.4,8,-1.08,2.38,1.031,-0.359,0.122,0.939,-75.62,24.336,23.631,49,
891470,-30803,-63085,-13886,-69328,-75377,197.7,20.4,8,1.249,2.166,1.893,-0.352,0.134,0.938,-74.42,21.962,24.757,49,
891481,-30218,-63018,-13500,-69669,-75080,197.7,20.5,8,0.989,3.57,1.29,-0.348,0.118,0.938,-74.42,21.962,23.631,49,
891492,-30348,-63077,-13610,-69705,-75290,197.7,20.5,8,1.897,5.013,0.611,-0.354,0.118,0.942,-74.42,24.336,25.882,49,
891504,-29993,-63035,-13333,-69558,-75291,197.7,20.6,8,5.462,3.937,0.657,-0.355,0.114,0.934,-74.42,21.962,22.506,49,
891518,-30027,-62980,-13271,-69367,-75429,197.7,20.6,8.1,6.92,2.319,1.351,-0.357,0.131,0.94,-73.219,20.775,25.882,49,
891529,-31211,-62318,-13474,-67313,-76210,197.7,20.6,8.2,4.203,2.769,1.489,-0.357,0.143,0.943,-73.219,23.149,23.631,49,
891540,-31382,-62041,-13491,-66266,-76614,197.7,20.6,8.2,0.546,3.632,1.206,-0.355,0.143,0.936,-74.42,21.962,23.631,49,
891551,-30426,-62638,-13142,-67873,-75943,197.8,20.7,8.2,-1.515,3.319,1.321,-0.362,0.15,0.927,-73.219,20.775,22.506,49,
891561,-29769,-62695,-12842,-68111,-75675,197.8,20.7,8.2,-1.667,3.067,1.153,-0.361,0.137,0.925,-72.019,23.149,21.381,49,
891572,-31034,-62174,-13191,-66331,-76480,197.8,20.7,8.2,-0.851,0.815,1.191,-0.354,0.143,0.94,-74.42,21.962,22.506,49,
891583,-33740,-60723,-13583,-61572,-78007,197.7,20.8,8.2,-0.629,1.357,0.824,-0.356,0.136,0.94,-75.62,18.4,21.381,49,
891595,-33158,-60955,-13570,-62474,-77985,197.7,20.8,8.2,1.516,1.685,0.733,-0.355,0.136,0.948,-74.42,19.588,23.631,49,
891605,-33231,-60814,-13350,-62623,-77991,197.7,20.8,8.2,4.233,4.822,0.756,-0.35,0.127,0.95,-73.219,24.336,22.506,49,
891616,-32686,-61010,-13240,-63223,-77986,197.7,20.8,8.3,7.798,5.647,1.771,-0.36,0.127,0.949,-74.42,21.962,20.255,49,
891628,-30010,-62111,-12394,-67834,-76654,197.8,20.9,8.3,11.882,6.563,2.779,-0.354,0.12,0.95,-74.42,21.962,20.255,49,
891638,-29379,-62423,-12139,-69092,-76412,197.8,20.9,8.5,15.203,6.685,3.237,-0.361,0.145,0.959,-72.019,21.962,23.631,49,
891650,-29284,-62540,-12034,-69811,-76471,197.9,21,8.7,12.149,8.578,2.611,-0.362,0.163,0.961,-73.219,21.962,22.506,49,
891660,-31355,-61526,-12423,-66849,-77838,197.9,21,8.8,5.5,10.341,1.527,-0.367,0.169,0.978,-74.42,23.149,22.506,49,
891671,-30461,-62186,-12303,-69110,-77306,197.9,21.1,8.8,1.844,16.815,0.664,-0.35,0.163,0.983,-72.019,20.775,23.631,49,
891683,-36495,-59371,-13791,-58365,-81480,198,21.3,8.9,4.516,18.67,0.534,-0.366,0.145,0.932,-75.62,24.336,20.255,49,
891693,-36792,-59479,-13899,-56611,-81471,198,21.5,8.9,3.607,21.044,1.26,-0.371,0.12,0.957,-76.82,21.962,19.13,49,
891705,-37079,-59226,-13894,-55239,-82006,198,21.7,8.9,10.294,24.387,-1.275,-0.37,0.109,0.937,-74.42,24.336,21.381,49,
891715,-36603,-59423,-13940,-55901,-81828,198,22,9.1,18.813,26.372,-0.412,-0.389,0.138,0.972,-76.82,23.149,19.13,49,
891726,-30546,-62017,-12344,-65681,-78010,198,22.3,9.2,25.233,33.258,-1.634,-0.375,0.124,0.951,-74.42,20.775,20.255,49,
891737,-29020,-62870,-12075,-69336,-77387,198,22.6,9.6,29.699,34.319,0.412,-0.394,0.162,0.952,-76.82,23.149,21.381,49,
891748,-28494,-62424,-11612,-70005,-76582,198.1,23,9.9,29.355,36.288,-1.801,-0.401,0.183,0.973,-76.82,23.149,21.381,49,
891760,-28483,-61902,-11530,-70449,-76815,198.1,23.3,10.2,24.867,37.922,-2.504,-0.407,0.182,0.953,-75.62,20.775,20.255,49,
891770,-29458,-61003,-11609,-67282,-77256,198.2,23.7,10.5,23.531,36.853,-6,-0.418,0.205,0.94,-75.62,25.523,18.005,49,
891781,-28853,-62739,-11745,-66310,-77709,198.2,24.1,10.8,25.951,38.792,-7.992,-0.41,0.177,0.876,-75.62,23.149,20.255,49,
891792,-30683,-62430,-10662,-60965,-79240,198.2,24.6,11.1,26.363,42.945,-9.282,-0.421,0.196,0.904,-78.021,25.523,16.879,49,
891804,-34635,-60995,-11384,-52594,-82143,198.2,25.1,11.5,31.729,45.906,-10.679,-0.412,0.212,0.887,-78.021,24.336,14.629,49,
891815,-36832,-57610,-12262,-47890,-83988,198.2,25.5,11.9,28.615,54.204,-10.626,-0.437,0.22,0.97,-79.221,23.149,15.754,49,
891825,-31761,-53383,-11702,-53949,-81697,198.2,26.2,12.2,27.577,67.09,-16.817,-0.446,0.234,0.939,-81.622,23.149,16.879,49,
891836,-29660,-40872,-11193,-56432,-81822,198.2,27,12.5,29.119,69.838,-17.588,-0.487,0.211,0.923,-80.421,23.149,15.754,49,
891847,-28490,-19217,-10694,-52353,-82245,198.1,27.8,12.9,36.317,68.899,-23.061,-0.514,0.225,0.887,-79.221,23.149,14.629,49,
891858,-27900,-3745,-10366,-44076,-83779,198.1,28.4,13.2,39.294,59.838,-15.16,-0.515,0.194,0.889,-80.421,24.336,12.378,49,
891870,-28288,18272,-10418,-37085,-86752,198.1,29.2,13.7,40.668,54.906,-17.435,-0.552,0.244,0.785,-80.421,24.336,12.378,49,
891880,-27036,36273,-9436,-31790,-89162,198.1,29.7,14.2,40.607,37.754,-16.511,-0.511,0.237,0.792,-81.622,24.336,11.253,49,
891892,-26824,55529,-7788,-22350,-89377,198,30.2,14.5,29.394,42.387,-22.947,-0.523,0.241,0.835,-80.421,24.336,7.877,49,
891902,-23042,64766,-6354,-20866,-90902,197.9,30.8,14.5,9.974,44.433,-19.198,-0.556,0.179,0.83,-82.822,23.149,7.877,49,
891914,-21547,77821,-4671,-13691,-93172,197.8,31.5,14.4,4.317,42.578,-16.13,-0.633,0.17,0.804,-82.822,23.149,6.752,49,
891924,-12243,84362,-548,-18039,-92836,197.7,32,14.4,17.913,25.738,-4.756,-0.557,0.096,0.682,-85.223,24.336,7.877,49,
891935,-1246,95606,2871,-20968,-92391,197.7,32,14.6,32.294,16.929,1.863,-0.465,0.154,0.797,-85.223,24.336,7.877,49,
891946,9401,108159,5046,-20851,-93801,197.8,32,14.8,23.394,2.838,6.779,-0.472,0.151,0.74,-84.022,24.336,7.877,49,
891957,18013,126507,6106,-13698,-96518,197.8,32.1,14.8,6.294,-0.2,8.374,-0.559,0.154,0.832,-82.822,25.523,6.752,49,
891969,28530,137226,6568,-17168,-99031,197.9,31.9,14.9,5.355,-14.307,12.954,-0.463,0.2,0.741,-84.022,23.149,9.002,49,
891980,41688,142605,6422,-24703,-101759,198,31.6,15.1,20.088,-11.239,5.824,-0.498,0.215,0.853,-81.622,26.71,9.002,49,
891990,52372,151160,7390,-26480,-103319,198.1,31.4,15.5,14.676,-5.094,2.344,-0.451,0.29,0.822,-81.622,26.71,9.002,49,
892001,60491,159637,6803,-24403,-107107,198.1,31.4,15.4,-2.042,14.265,-8.321,-0.533,0.251,0.938,-81.622,26.71,9.002,49,
892012,67272,170523,7008,-22095,-109386,198.2,31.7,15.5,-9.301,11.967,-9.916,-0.589,0.309,0.815,-81.622,26.71,6.752,49,
892024,76424,178743,7457,-21736,-111898,198.1,31.8,15.5,4.714,-4.613,-9.359,-0.59,0.21,0.763,-82.822,24.336,7.877,49,
892034,85875,185539,9963,-23482,-112255,198,31.7,15.6,7.386,-17.872,0.603,-0.572,0.224,0.792,-82.822,24.336,7.877,49,
892045,94259,191748,12198,-22259,-114155,198,31.5,15.7,11.653,-32.094,4.847,-0.535,0.216,0.778,-82.822,25.523,6.752,49,
892056,101028,198178,15099,-19565,-115413,198,31,15.7,7.34,-29.04,7.069,-0.467,0.241,0.855,-84.022,25.523,9.002,49,
892068,105751,205887,17425,-11869,-117826,198,30.8,15.8,0.226,-16.468,5.053,-0.508,0.259,0.893,-84.022,24.336,9.002,49,
892078,113920,210204,21785,-10662,-118276,198,30.6,15.8,-5.049,-12.422,0.641,-0.502,0.264,0.858,-80.421,24.336,7.877,49,
892089,121233,216847,27074,-6110,-118562,197.9,30.4,15.7,5.844,-12.025,-3.542,-0.475,0.197,0.822,-82.822,25.523,10.128,49,
892100,126938,224551,30940,-1785,-120810,197.9,30.4,15.7,9.913,-11.918,-1.405,-0.519,0.197,0.796,-81.622,24.336,11.253,49,
892111,132123,237202,35816,3671,-121927,197.8,30.4,15.7,3.371,-19.277,5.145,-0.617,0.187,0.823,-81.622,24.336,11.253,49,
892122,136732,252828,40149,8448,-125707,197.7,30.1,15.6,12.249,-46.559,12.573,-0.53,0.145,0.705,-81.622,24.336,12.378,49,
892133,140172,269324,44311,12838,-128136,197.7,29.6,15.7,14.584,-67.559,24.496,-0.518,0.134,0.709,-81.622,25.523,12.378,49,
892144,143560,283151,47171,15389,-131450,198,28.9,15.8,6.707,-83.72,39.344,-0.531,0.187,0.756,-80.421,29.085,11.253,49,
892155,146741,295863,50014,18512,-133702,198.1,27.8,15.7,-2.881,-91.208,43.74,-0.437,0.174,0.809,-79.221,26.71,14.629,49,
892166,149750,305506,52433,20815,-135928,198.4,26.7,16,15.485,-85.094,39.496,-0.389,0.25,0.826,-80.421,29.085,15.754,49,
892177,151972,315921,54372,24859,-136826,198.5,25.8,16.3,19.096,-82.353,34.076,-0.407,0.22,0.839,-76.82,29.085,14.629,49,
892188,155270,323195,56725,26544,-137419,198.7,24.7,16.5,11.02,-77.338,33.565,-0.36,0.289,0.923,-78.021,29.085,18.005,49,
892199,158237,328639,58658,28671,-138925,198.9,23.9,16.7,-9.515,-64.117,29.313,-0.381,0.343,0.915,-76.82,30.272,20.255,49,
892210,160719,333330,60944,31753,-138545,199.1,23.3,16.5,-23.095,-64.086,27.069,-0.456,0.233,0.836,-75.62,32.646,18.005,49,
892221,162935,337493,62512,35349,-138759,199.2,22.5,16.7,10.554,-83.101,29.763,-0.406,0.25,0.794,-75.62,29.085,21.381,49,
892232,164275,342511,64443,40136,-137371,199.2,21.3,17.1,34.233,-87.895,22.733,-0.29,0.327,0.984,-72.019,30.272,20.255,49,
892243,168248,344710,66967,40309,-137915,199.3,20.4,17.4,16.76,-57.903,15.58,-0.259,0.402,1.058,-72.019,30.272,20.255,49,
892254,170719,348466,69497,42617,-137142,199.3,19.8,17.6,2.684,-37.3,8.328,-0.325,0.39,1.021,-73.219,32.646,23.631,49,
892266,173286,352047,71590,44829,-137854,199.3,19.4,17.8,7.317,-31.147,1.901,-0.316,0.35,1.002,-72.019,30.272,24.757,49,
892276,173882,356659,73188,49593,-138686,199.3,19,17.9,12.577,-20.651,-0.008,-0.309,0.327,1.021,-74.42,31.459,23.631,49,
892287,177416,360411,75704,50056,-138921,199.2,18.8,18,11.325,-14.475,-0.229,-0.312,0.328,0.995,-74.42,31.459,22.506,49,
892298,179209,368789,79676,57446,-136049,199.3,18.6,18.2,9.386,-10.865,-1.756,-0.318,0.383,1.016,-73.219,32.646,23.631,49,
892309,178775,380362,83722,70599,-132646,199.3,18.4,18.3,-4.721,-2.849,-4.649,-0.305,0.351,1.009,-72.019,33.833,21.381,49,
892321,181923,388095,88533,76942,-128495,199.3,18.5,18,-11.37,-1.399,0.733,-0.344,0.221,0.913,-73.219,32.646,20.255,49,
892332,187274,394441,93759,78465,-124493,199.3,18.2,18.3,19.623,-26.796,2,-0.335,0.316,0.883,-74.42,33.833,21.381,49,
892342,194046,397679,98817,75958,-121016,199.3,17.8,18.4,16.852,-14.582,-1.527,-0.243,0.322,1.064,-70.819,35.02,24.757,49,
892353,197012,401032,101705,76490,-119813,199.3,17.7,18.4,4.6,10.578,-9.374,-0.247,0.338,1.091,-68.418,32.646,24.757,49,
892364,199703,404411,104035,78410,-118678,199.3,17.8,18.5,5.279,22.883,-13.382,-0.304,0.352,1.037,-68.418,32.646,24.757,49,
892376,199209,408119,104687,83480,-118535,199.3,18.2,18.3,-14.461,27.532,-9.901,-0.375,0.278,0.944,-73.219,35.02,22.506,49,
892386,202642,410118,106957,83105,-117083,199.3,18.5,18.1,-9.293,9.815,-3.618,-0.379,0.22,0.845,-74.42,32.646,24.757,49,
892397,204859,412278,108549,84134,-116155,199.2,18.4,18,12.134,-3.575,-1.58,-0.29,0.222,0.91,-73.219,31.459,24.757,49,
892408,206409,414490,110014,85640,-115681,199.3,18.4,18,5.241,3.128,0.176,-0.29,0.278,0.951,-73.219,33.833,21.381,49,
892419,208424,417309,111621,87336,-115272,199.3,18.4,18,-2.164,1.387,0.573,-0.338,0.298,0.915,-70.819,31.459,23.631,49,
892430,209435,419341,112588,88689,-115171,199.4,18.3,18.1,-0.896,8.7,-2.397,-0.289,0.341,1.002,-73.219,33.833,22.506,49,
892441,211363,421700,113971,90503,-114911,199.4,18.5,18,-8.706,29.929,-15.076,-0.286,0.335,1.032,-73.219,33.833,21.381,49,
892452,212101,423098,114427,91455,-115027,199.4,19,17.9,-3.874,42.38,-15.794,-0.338,0.25,0.95,-73.219,33.833,22.506,49,
892463,214012,424808,115384,92824,-115093,199.5,19.5,17.9,1.157,32.227,-7.656,-0.42,0.246,0.852,-72.019,33.833,25.882,49,
892475,213798,426263,115462,94364,-115969,199.5,19.8,17.9,-0.66,16.693,-0.122,-0.378,0.286,0.884,-74.42,32.646,24.757,49,
892485,215369,427689,116189,95891,-115550,199.6,19.9,17.8,-8.339,16.509,1.137,-0.332,0.288,0.937,-74.42,32.646,24.757,49,
892496,216906,428297,116628,95703,-115679,199.7,20,17.7,-11.713,22.784,0.962,-0.333,0.284,0.935,-73.219,29.085,22.506,49,
892507,218041,428882,116836,96001,-116256,199.8,20.2,17.7,-3.698,31.036,-3.74,-0.31,0.331,1.004,-75.62,31.459,20.255,49,
892518,219163,429170,116559,96107,-117208,199.9,20.5,17.8,-9.553,60.021,-15.069,-0.267,0.41,1.129,-74.42,30.272,21.381,49,
892529,219077,429200,114811,95780,-119144,199.9,21.2,17.7,-20.98,100.494,-34.29,-0.265,0.464,1.164,-75.62,29.085,19.13,49,
892540,219310,430830,112214,95063,-121505,199.9,22.4,17.4,-40.759,129.38,-48.427,-0.372,0.411,1.044,-78.021,30.272,20.255,49,
